 2.97431625e-05  6.61805863e-01  2.97431625e-05  1.19999981e+00  2.97431625e-05  2.11172829e-04  2.97431625e-05  1.19769526e+00  2.97431625e-05  1.10000000e+00 
 2.97931625e-05  6.59394442e-01  2.97931625e-05  1.19999981e+00  2.97931625e-05  2.12415637e-04  2.97931625e-05  1.19772497e+00  2.97931625e-05  1.10000000e+00 
 2.98431625e-05  6.56985870e-01  2.98431625e-05  1.19999981e+00  2.98431625e-05  2.13673272e-04  2.98431625e-05  1.19775392e+00  2.98431625e-05  1.10000000e+00 
 2.98931625e-05  6.54580144e-01  2.98931625e-05  1.19999981e+00  2.98931625e-05  2.14945976e-04  2.98931625e-05  1.19778214e+00  2.98931625e-05  1.10000000e+00 
 2.99431625e-05  6.52177260e-01  2.99431625e-05  1.19999981e+00  2.99431625e-05  2.16233996e-04  2.99431625e-05  1.19780964e+00  2.99431625e-05  1.10000000e+00 
 2.99931625e-05  6.49777214e-01  2.99931625e-05  1.19999981e+00  2.99931625e-05  2.17537583e-04  2.99931625e-05  1.19783645e+00  2.99931625e-05  1.10000000e+00 
 3.00431625e-05  6.47380003e-01  3.00431625e-05  1.19999981e+00  3.00431625e-05  2.18856995e-04  3.00431625e-05  1.19786260e+00  3.00431625e-05  1.10000000e+00 
 3.00931625e-05  6.44985623e-01  3.00931625e-05  1.19999981e+00  3.00931625e-05  2.20192494e-04  3.00931625e-05  1.19788810e+00  3.00931625e-05  1.10000000e+00 
 3.01431625e-05  6.42594071e-01  3.01431625e-05  1.19999981e+00  3.01431625e-05  2.21544349e-04  3.01431625e-05  1.19791299e+00  3.01431625e-05  1.10000000e+00 
 3.01931625e-05  6.40205343e-01  3.01931625e-05  1.19999981e+00  3.01931625e-05  2.22912834e-04  3.01931625e-05  1.19793728e+00  3.01931625e-05  1.10000000e+00 
 3.02431625e-05  6.37819438e-01  3.02431625e-05  1.19999981e+00  3.02431625e-05  2.24298227e-04  3.02431625e-05  1.19796099e+00  3.02431625e-05  1.10000000e+00 
 3.02931625e-05  6.35436351e-01  3.02931625e-05  1.19999981e+00  3.02931625e-05  2.25700816e-04  3.02931625e-05  1.19798414e+00  3.02931625e-05  1.10000000e+00 
 3.03431625e-05  6.33056079e-01  3.03431625e-05  1.19999981e+00  3.03431625e-05  2.27120891e-04  3.03431625e-05  1.19800675e+00  3.03431625e-05  1.10000000e+00 
 3.03931625e-05  6.30678620e-01  3.03931625e-05  1.19999981e+00  3.03931625e-05  2.28558752e-04  3.03931625e-05  1.19802884e+00  3.03931625e-05  1.10000000e+00 
 3.04431625e-05  6.28303970e-01  3.04431625e-05  1.19999981e+00  3.04431625e-05  2.30014703e-04  3.04431625e-05  1.19805042e+00  3.04431625e-05  1.10000000e+00 
 3.04931625e-05  6.25932127e-01  3.04931625e-05  1.19999981e+00  3.04931625e-05  2.31489055e-04  3.04931625e-05  1.19807151e+00  3.04931625e-05  1.10000000e+00 
 3.05431625e-05  6.23563089e-01  3.05431625e-05  1.19999981e+00  3.05431625e-05  2.32982128e-04  3.05431625e-05  1.19809213e+00  3.05431625e-05  1.10000000e+00 
 3.05931625e-05  6.21196852e-01  3.05931625e-05  1.19999981e+00  3.05931625e-05  2.34494247e-04  3.05931625e-05  1.19811229e+00  3.05931625e-05  1.10000000e+00 
 3.06431625e-05  6.18833414e-01  3.06431625e-05  1.19999981e+00  3.06431625e-05  2.36025744e-04  3.06431625e-05  1.19813200e+00  3.06431625e-05  1.10000000e+00 
 3.06931625e-05  6.16472773e-01  3.06931625e-05  1.19999981e+00  3.06931625e-05  2.37576959e-04  3.06931625e-05  1.19815128e+00  3.06931625e-05  1.10000000e+00 
 3.07431625e-05  6.14114926e-01  3.07431625e-05  1.19999981e+00  3.07431625e-05  2.39148240e-04  3.07431625e-05  1.19817014e+00  3.07431625e-05  1.10000000e+00 
 3.07931625e-05  6.11759870e-01  3.07931625e-05  1.19999981e+00  3.07931625e-05  2.40739943e-04  3.07931625e-05  1.19818859e+00  3.07931625e-05  1.10000000e+00 
 3.08431625e-05  6.09407604e-01  3.08431625e-05  1.19999981e+00  3.08431625e-05  2.42352432e-04  3.08431625e-05  1.19820665e+00  3.08431625e-05  1.10000000e+00 
 3.08931625e-05  6.07058125e-01  3.08931625e-05  1.19999981e+00  3.08931625e-05  2.43986078e-04  3.08931625e-05  1.19822433e+00  3.08931625e-05  1.10000000e+00 
 3.09431625e-05  6.04711431e-01  3.09431625e-05  1.19999981e+00  3.09431625e-05  2.45641263e-04  3.09431625e-05  1.19824164e+00  3.09431625e-05  1.10000000e+00 
 3.09931625e-05  6.02367519e-01  3.09931625e-05  1.19999981e+00  3.09931625e-05  2.47318375e-04  3.09931625e-05  1.19825859e+00  3.09931625e-05  1.10000000e+00 
 3.10431625e-05  6.00026388e-01  3.10431625e-05  1.19999981e+00  3.10431625e-05  2.49017812e-04  3.10431625e-05  1.19827519e+00  3.10431625e-05  1.10000000e+00 
 3.10931625e-05  5.97688036e-01  3.10931625e-05  1.19999981e+00  3.10931625e-05  2.50739983e-04  3.10931625e-05  1.19829145e+00  3.10931625e-05  1.10000000e+00 
 3.11431625e-05  5.95352460e-01  3.11431625e-05  1.19999982e+00  3.11431625e-05  2.52485303e-04  3.11431625e-05  1.19830738e+00  3.11431625e-05  1.10000000e+00 
 3.11931625e-05  5.93019658e-01  3.11931625e-05  1.19999982e+00  3.11931625e-05  2.54254201e-04  3.11931625e-05  1.19832299e+00  3.11931625e-05  1.10000000e+00 
 3.12431625e-05  5.90689630e-01  3.12431625e-05  1.19999982e+00  3.12431625e-05  2.56047114e-04  3.12431625e-05  1.19833829e+00  3.12431625e-05  1.10000000e+00 
 3.12931625e-05  5.88362371e-01  3.12931625e-05  1.19999982e+00  3.12931625e-05  2.57864487e-04  3.12931625e-05  1.19835329e+00  3.12931625e-05  1.10000000e+00 
 3.13431625e-05  5.86037882e-01  3.13431625e-05  1.19999982e+00  3.13431625e-05  2.59706779e-04  3.13431625e-05  1.19836799e+00  3.13431625e-05  1.10000000e+00 
 3.13931625e-05  5.83716160e-01  3.13931625e-05  1.19999982e+00  3.13931625e-05  2.61574460e-04  3.13931625e-05  1.19838240e+00  3.13931625e-05  1.10000000e+00 
 3.14431625e-05  5.81397203e-01  3.14431625e-05  1.19999982e+00  3.14431625e-05  2.63468010e-04  3.14431625e-05  1.19839654e+00  3.14431625e-05  1.10000000e+00 
 3.14931625e-05  5.79081010e-01  3.14931625e-05  1.19999982e+00  3.14931625e-05  2.65387919e-04  3.14931625e-05  1.19841041e+00  3.14931625e-05  1.10000000e+00 
 3.15431625e-05  5.76767578e-01  3.15431625e-05  1.19999982e+00  3.15431625e-05  2.67334693e-04  3.15431625e-05  1.19842401e+00  3.15431625e-05  1.10000000e+00 
 3.15931625e-05  5.74456907e-01  3.15931625e-05  1.19999982e+00  3.15931625e-05  2.69308846e-04  3.15931625e-05  1.19843736e+00  3.15931625e-05  1.10000000e+00 
 3.16431625e-05  5.72148994e-01  3.16431625e-05  1.19999982e+00  3.16431625e-05  2.71310909e-04  3.16431625e-05  1.19845046e+00  3.16431625e-05  1.10000000e+00 
 3.16931625e-05  5.69843838e-01  3.16931625e-05  1.19999982e+00  3.16931625e-05  2.73341423e-04  3.16931625e-05  1.19846331e+00  3.16931625e-05  1.10000000e+00 
 3.17431625e-05  5.67541437e-01  3.17431625e-05  1.19999982e+00  3.17431625e-05  2.75400942e-04  3.17431625e-05  1.19847593e+00  3.17431625e-05  1.10000000e+00 
 3.17931625e-05  5.65241790e-01  3.17931625e-05  1.19999982e+00  3.17931625e-05  2.77490037e-04  3.17931625e-05  1.19848832e+00  3.17931625e-05  1.10000000e+00 
 3.18431625e-05  5.62944895e-01  3.18431625e-05  1.19999982e+00  3.18431625e-05  2.79609290e-04  3.18431625e-05  1.19850048e+00  3.18431625e-05  1.10000000e+00 
 3.18931625e-05  5.60650751e-01  3.18931625e-05  1.19999982e+00  3.18931625e-05  2.81759301e-04  3.18931625e-05  1.19851242e+00  3.18931625e-05  1.10000000e+00 
 3.19431625e-05  5.58359356e-01  3.19431625e-05  1.19999982e+00  3.19431625e-05  2.83940681e-04  3.19431625e-05  1.19852415e+00  3.19431625e-05  1.10000000e+00 
 3.19931625e-05  5.56070709e-01  3.19931625e-05  1.19999982e+00  3.19931625e-05  2.86154060e-04  3.19931625e-05  1.19853567e+00  3.19931625e-05  1.10000000e+00 
 3.20431625e-05  5.53784809e-01  3.20431625e-05  1.19999982e+00  3.20431625e-05  2.88400084e-04  3.20431625e-05  1.19854699e+00  3.20431625e-05  1.10000000e+00 
 3.20931625e-05  5.51501653e-01  3.20931625e-05  1.19999982e+00  3.20931625e-05  2.90679413e-04  3.20931625e-05  1.19855811e+00  3.20931625e-05  1.10000000e+00 
 3.21431625e-05  5.49221241e-01  3.21431625e-05  1.19999982e+00  3.21431625e-05  2.92992726e-04  3.21431625e-05  1.19856904e+00  3.21431625e-05  1.10000000e+00 
 3.21931625e-05  5.46943571e-01  3.21931625e-05  1.19999982e+00  3.21931625e-05  2.95340721e-04  3.21931625e-05  1.19857978e+00  3.21931625e-05  1.10000000e+00 
 3.22431625e-05  5.44668642e-01  3.22431625e-05  1.19999982e+00  3.22431625e-05  2.97724111e-04  3.22431625e-05  1.19859033e+00  3.22431625e-05  1.10000000e+00 
 3.22931625e-05  5.42396452e-01  3.22931625e-05  1.19999982e+00  3.22931625e-05  3.00143630e-04  3.22931625e-05  1.19860071e+00  3.22931625e-05  1.10000000e+00 
 3.23431625e-05  5.40127001e-01  3.23431625e-05  1.19999982e+00  3.23431625e-05  3.02600031e-04  3.23431625e-05  1.19861091e+00  3.23431625e-05  1.10000000e+00 
 3.23931625e-05  5.37860286e-01  3.23931625e-05  1.19999982e+00  3.23931625e-05  3.05094087e-04  3.23931625e-05  1.19862094e+00  3.23931625e-05  1.10000000e+00 
 3.24431625e-05  5.35596307e-01  3.24431625e-05  1.19999982e+00  3.24431625e-05  3.07626591e-04  3.24431625e-05  1.19863080e+00  3.24431625e-05  1.10000000e+00 
 3.24931625e-05  5.33335062e-01  3.24931625e-05  1.19999982e+00  3.24931625e-05  3.10198358e-04  3.24931625e-05  1.19864050e+00  3.24931625e-05  1.10000000e+00 
 3.25431625e-05  5.31076550e-01  3.25431625e-05  1.19999982e+00  3.25431625e-05  3.12810226e-04  3.25431625e-05  1.19865005e+00  3.25431625e-05  1.10000000e+00 
 3.25931625e-05  5.28820770e-01  3.25931625e-05  1.19999982e+00  3.25931625e-05  3.15463054e-04  3.25931625e-05  1.19865943e+00  3.25931625e-05  1.10000000e+00 
 3.26431625e-05  5.26567721e-01  3.26431625e-05  1.19999982e+00  3.26431625e-05  3.18157725e-04  3.26431625e-05  1.19866866e+00  3.26431625e-05  1.10000000e+00 
 3.26931625e-05  5.24317401e-01  3.26931625e-05  1.19999982e+00  3.26931625e-05  3.20895146e-04  3.26931625e-05  1.19867775e+00  3.26931625e-05  1.10000000e+00 
 3.27431625e-05  5.22069809e-01  3.27431625e-05  1.19999982e+00  3.27431625e-05  3.23676251e-04  3.27431625e-05  1.19868669e+00  3.27431625e-05  1.10000000e+00 
 3.27931625e-05  5.19824944e-01  3.27931625e-05  1.19999982e+00  3.27931625e-05  3.26501998e-04  3.27931625e-05  1.19869549e+00  3.27931625e-05  1.10000000e+00 
 3.28431625e-05  5.17582804e-01  3.28431625e-05  1.19999982e+00  3.28431625e-05  3.29373372e-04  3.28431625e-05  1.19870415e+00  3.28431625e-05  1.10000000e+00 
 3.28931625e-05  5.15343389e-01  3.28931625e-05  1.19999982e+00  3.28931625e-05  3.32291386e-04  3.28931625e-05  1.19871267e+00  3.28931625e-05  1.10000000e+00 
 3.29431625e-05  5.13106697e-01  3.29431625e-05  1.19999982e+00  3.29431625e-05  3.35257083e-04  3.29431625e-05  1.19872106e+00  3.29431625e-05  1.10000000e+00 
 3.29931625e-05  5.10872727e-01  3.29931625e-05  1.19999982e+00  3.29931625e-05  3.38271533e-04  3.29931625e-05  1.19872932e+00  3.29931625e-05  1.10000000e+00 
 3.30431625e-05  5.08641477e-01  3.30431625e-05  1.19999982e+00  3.30431625e-05  3.41335838e-04  3.30431625e-05  1.19873746e+00  3.30431625e-05  1.10000000e+00 
 3.30931625e-05  5.06412948e-01  3.30931625e-05  1.19999982e+00  3.30931625e-05  3.44451133e-04  3.30931625e-05  1.19874547e+00  3.30931625e-05  1.10000000e+00 
 3.31431625e-05  5.04187137e-01  3.31431625e-05  1.19999982e+00  3.31431625e-05  3.47618584e-04  3.31431625e-05  1.19875336e+00  3.31431625e-05  1.10000000e+00 
 3.31931625e-05  5.01964043e-01  3.31931625e-05  1.19999982e+00  3.31931625e-05  3.50839392e-04  3.31931625e-05  1.19876113e+00  3.31931625e-05  1.10000000e+00 
 3.32431625e-05  4.99743665e-01  3.32431625e-05  1.19999982e+00  3.32431625e-05  3.54114791e-04  3.32431625e-05  1.19876878e+00  3.32431625e-05  1.10000000e+00 
 3.32931625e-05  4.97526002e-01  3.32931625e-05  1.19999982e+00  3.32931625e-05  3.57446056e-04  3.32931625e-05  1.19877632e+00  3.32931625e-05  1.10000000e+00 
 3.33431625e-05  4.95311052e-01  3.33431625e-05  1.19999982e+00  3.33431625e-05  3.60834495e-04  3.33431625e-05  1.19878375e+00  3.33431625e-05  1.10000000e+00 
 3.33931625e-05  4.93098815e-01  3.33931625e-05  1.19999982e+00  3.33931625e-05  3.64281457e-04  3.33931625e-05  1.19879107e+00  3.33931625e-05  1.10000000e+00 
 3.34431625e-05  4.90889290e-01  3.34431625e-05  1.19999982e+00  3.34431625e-05  3.67788332e-04  3.34431625e-05  1.19879828e+00  3.34431625e-05  1.10000000e+00 
 3.34931625e-05  4.88682474e-01  3.34931625e-05  1.19999982e+00  3.34931625e-05  3.71356552e-04  3.34931625e-05  1.19880539e+00  3.34931625e-05  1.10000000e+00 
 3.35431625e-05  4.86478367e-01  3.35431625e-05  1.19999982e+00  3.35431625e-05  3.74987592e-04  3.35431625e-05  1.19881240e+00  3.35431625e-05  1.10000000e+00 
 3.35931625e-05  4.84276968e-01  3.35931625e-05  1.19999982e+00  3.35931625e-05  3.78682971e-04  3.35931625e-05  1.19881930e+00  3.35931625e-05  1.10000000e+00 
 3.36431625e-05  4.82078275e-01  3.36431625e-05  1.19999982e+00  3.36431625e-05  3.82444256e-04  3.36431625e-05  1.19882611e+00  3.36431625e-05  1.10000000e+00 
 3.36931625e-05  4.79882287e-01  3.36931625e-05  1.19999982e+00  3.36931625e-05  3.86273063e-04  3.36931625e-05  1.19883282e+00  3.36931625e-05  1.10000000e+00 
 3.37431625e-05  4.77689004e-01  3.37431625e-05  1.19999982e+00  3.37431625e-05  3.90171057e-04  3.37431625e-05  1.19883943e+00  3.37431625e-05  1.10000000e+00 
 3.37931625e-05  4.75498423e-01  3.37931625e-05  1.19999982e+00  3.37931625e-05  3.94139956e-04  3.37931625e-05  1.19884596e+00  3.37931625e-05  1.10000000e+00 
 3.38431625e-05  4.73310543e-01  3.38431625e-05  1.19999982e+00  3.38431625e-05  3.98181531e-04  3.38431625e-05  1.19885239e+00  3.38431625e-05  1.10000000e+00 
 3.38931625e-05  4.71125363e-01  3.38931625e-05  1.19999982e+00  3.38931625e-05  4.02297611e-04  3.38931625e-05  1.19885873e+00  3.38931625e-05  1.10000000e+00 
 3.39431625e-05  4.68942882e-01  3.39431625e-05  1.19999982e+00  3.39431625e-05  4.06490083e-04  3.39431625e-05  1.19886499e+00  3.39431625e-05  1.10000000e+00 
 3.39931625e-05  4.66763099e-01  3.39931625e-05  1.19999982e+00  3.39931625e-05  4.10760893e-04  3.39931625e-05  1.19887116e+00  3.39931625e-05  1.10000000e+00 
 3.40431625e-05  4.64586012e-01  3.40431625e-05  1.19999982e+00  3.40431625e-05  4.15112051e-04  3.40431625e-05  1.19887725e+00  3.40431625e-05  1.10000000e+00 
 3.40931625e-05  4.62411620e-01  3.40931625e-05  1.19999982e+00  3.40931625e-05  4.19545633e-04  3.40931625e-05  1.19888325e+00  3.40931625e-05  1.10000000e+00 
 3.41431625e-05  4.60239922e-01  3.41431625e-05  1.19999982e+00  3.41431625e-05  4.24063783e-04  3.41431625e-05  1.19888918e+00  3.41431625e-05  1.10000000e+00 
 3.41931625e-05  4.58070915e-01  3.41931625e-05  1.19999982e+00  3.41931625e-05  4.28668714e-04  3.41931625e-05  1.19889502e+00  3.41931625e-05  1.10000000e+00 
 3.42431625e-05  4.55904600e-01  3.42431625e-05  1.19999982e+00  3.42431625e-05  4.33362713e-04  3.42431625e-05  1.19890079e+00  3.42431625e-05  1.10000000e+00 
 3.42931625e-05  4.53740974e-01  3.42931625e-05  1.19999982e+00  3.42931625e-05  4.38148146e-04  3.42931625e-05  1.19890648e+00  3.42931625e-05  1.10000000e+00 
 3.43431625e-05  4.51580035e-01  3.43431625e-05  1.19999982e+00  3.43431625e-05  4.43027455e-04  3.43431625e-05  1.19891209e+00  3.43431625e-05  1.10000000e+00 
 3.43931625e-05  4.49421784e-01  3.43931625e-05  1.19999982e+00  3.43931625e-05  4.48003166e-04  3.43931625e-05  1.19891764e+00  3.43931625e-05  1.10000000e+00 
 3.44431625e-05  4.47266217e-01  3.44431625e-05  1.19999982e+00  3.44431625e-05  4.53077893e-04  3.44431625e-05  1.19892311e+00  3.44431625e-05  1.10000000e+00 
 3.44931625e-05  4.45113334e-01  3.44931625e-05  1.19999982e+00  3.44931625e-05  4.58254335e-04  3.44931625e-05  1.19892851e+00  3.44931625e-05  1.10000000e+00 
 3.45431625e-05  4.42963133e-01  3.45431625e-05  1.19999982e+00  3.45431625e-05  4.63535289e-04  3.45431625e-05  1.19893384e+00  3.45431625e-05  1.10000000e+00 
 3.45931625e-05  4.40815613e-01  3.45931625e-05  1.19999982e+00  3.45931625e-05  4.68923647e-04  3.45931625e-05  1.19893910e+00  3.45931625e-05  1.10000000e+00 
 3.46431625e-05  4.38670772e-01  3.46431625e-05  1.19999982e+00  3.46431625e-05  4.74422402e-04  3.46431625e-05  1.19894429e+00  3.46431625e-05  1.10000000e+00 
 3.46931625e-05  4.36528608e-01  3.46931625e-05  1.19999982e+00  3.46931625e-05  4.80034653e-04  3.46931625e-05  1.19894942e+00  3.46931625e-05  1.10000000e+00 
 3.47431625e-05  4.34389120e-01  3.47431625e-05  1.19999982e+00  3.47431625e-05  4.85763609e-04  3.47431625e-05  1.19895449e+00  3.47431625e-05  1.10000000e+00 
 3.47931625e-05  4.32252306e-01  3.47931625e-05  1.19999982e+00  3.47931625e-05  4.91612593e-04  3.47931625e-05  1.19895949e+00  3.47931625e-05  1.10000000e+00 
 3.48431625e-05  4.30118165e-01  3.48431625e-05  1.19999982e+00  3.48431625e-05  4.97585048e-04  3.48431625e-05  1.19896443e+00  3.48431625e-05  1.10000000e+00 
 3.48931625e-05  4.27986695e-01  3.48931625e-05  1.19999982e+00  3.48931625e-05  5.03684542e-04  3.48931625e-05  1.19896931e+00  3.48931625e-05  1.10000000e+00 
 3.49431625e-05  4.25857893e-01  3.49431625e-05  1.19999982e+00  3.49431625e-05  5.09914773e-04  3.49431625e-05  1.19897413e+00  3.49431625e-05  1.10000000e+00 
 3.49931625e-05  4.23731759e-01  3.49931625e-05  1.19999982e+00  3.49931625e-05  5.16279574e-04  3.49931625e-05  1.19897889e+00  3.49931625e-05  1.10000000e+00 
 3.50431625e-05  4.21608290e-01  3.50431625e-05  1.19999982e+00  3.50431625e-05  5.22782920e-04  3.50431625e-05  1.19898359e+00  3.50431625e-05  1.10000000e+00 
 3.50931625e-05  4.19487485e-01  3.50931625e-05  1.19999982e+00  3.50931625e-05  5.29428935e-04  3.50931625e-05  1.19898823e+00  3.50931625e-05  1.10000000e+00 
 3.51431625e-05  4.17369342e-01  3.51431625e-05  1.19999982e+00  3.51431625e-05  5.36221897e-04  3.51431625e-05  1.19899282e+00  3.51431625e-05  1.10000000e+00 
 3.51931625e-05  4.15253859e-01  3.51931625e-05  1.19999982e+00  3.51931625e-05  5.43166246e-04  3.51931625e-05  1.19899735e+00  3.51931625e-05  1.10000000e+00 
 3.52431625e-05  4.13141033e-01  3.52431625e-05  1.19999982e+00  3.52431625e-05  5.50266589e-04  3.52431625e-05  1.19900183e+00  3.52431625e-05  1.10000000e+00 
 3.52931625e-05  4.11030864e-01  3.52931625e-05  1.19999982e+00  3.52931625e-05  5.57527713e-04  3.52931625e-05  1.19900626e+00  3.52931625e-05  1.10000000e+00 
 3.53431625e-05  4.08923348e-01  3.53431625e-05  1.19999982e+00  3.53431625e-05  5.64954587e-04  3.53431625e-05  1.19901063e+00  3.53431625e-05  1.10000000e+00 
 3.53931625e-05  4.06818484e-01  3.53931625e-05  1.19999982e+00  3.53931625e-05  5.72552375e-04  3.53931625e-05  1.19901495e+00  3.53931625e-05  1.10000000e+00 
 3.54431625e-05  4.04716270e-01  3.54431625e-05  1.19999982e+00  3.54431625e-05  5.80326441e-04  3.54431625e-05  1.19901922e+00  3.54431625e-05  1.10000000e+00 
 3.54931625e-05  4.02616703e-01  3.54931625e-05  1.19999982e+00  3.54931625e-05  5.88282362e-04  3.54931625e-05  1.19902345e+00  3.54931625e-05  1.10000000e+00 
 3.55431625e-05  4.00519781e-01  3.55431625e-05  1.19999982e+00  3.55431625e-05  5.96425938e-04  3.55431625e-05  1.19902762e+00  3.55431625e-05  1.10000000e+00 
 3.55931625e-05  3.98425503e-01  3.55931625e-05  1.19999982e+00  3.55931625e-05  6.04763199e-04  3.55931625e-05  1.19903174e+00  3.55931625e-05  1.10000000e+00 
 3.56431625e-05  3.96333865e-01  3.56431625e-05  1.19999982e+00  3.56431625e-05  6.13300420e-04  3.56431625e-05  1.19903582e+00  3.56431625e-05  1.10000000e+00 
 3.56931625e-05  3.94244865e-01  3.56931625e-05  1.19999982e+00  3.56931625e-05  6.22044128e-04  3.56931625e-05  1.19903985e+00  3.56931625e-05  1.10000000e+00 
 3.57431625e-05  3.92158502e-01  3.57431625e-05  1.19999982e+00  3.57431625e-05  6.31001121e-04  3.57431625e-05  1.19904384e+00  3.57431625e-05  1.10000000e+00 
 3.57931625e-05  3.90074771e-01  3.57931625e-05  1.19999982e+00  3.57931625e-05  6.40178474e-04  3.57931625e-05  1.19904778e+00  3.57931625e-05  1.10000000e+00 
 3.58431625e-05  3.87993672e-01  3.58431625e-05  1.19999982e+00  3.58431625e-05  6.49583560e-04  3.58431625e-05  1.19905167e+00  3.58431625e-05  1.10000000e+00 
 3.58931625e-05  3.85915201e-01  3.58931625e-05  1.19999982e+00  3.58931625e-05  6.59224057e-04  3.58931625e-05  1.19905552e+00  3.58931625e-05  1.10000000e+00 
 3.59431625e-05  3.83839355e-01  3.59431625e-05  1.19999982e+00  3.59431625e-05  6.69107969e-04  3.59431625e-05  1.19905933e+00  3.59431625e-05  1.10000000e+00 
 3.59931625e-05  3.81766041e-01  3.59931625e-05  1.19999982e+00  3.59931625e-05  6.79414296e-04  3.59931625e-05  1.19906308e+00  3.59931625e-05  1.10000000e+00 
 3.60431625e-05  3.79695311e-01  3.60431625e-05  1.19999982e+00  3.60431625e-05  6.89819450e-04  3.60431625e-05  1.19906680e+00  3.60431625e-05  1.10000000e+00 
 3.60931625e-05  3.77627186e-01  3.60931625e-05  1.19999982e+00  3.60931625e-05  7.00491310e-04  3.60931625e-05  1.19907049e+00  3.60931625e-05  1.10000000e+00 
