 6.38196617e-07  6.96293858e-01  6.38196617e-07  9.80348782e-01 
 6.38216617e-07  6.96124897e-01  6.38216617e-07  9.80354236e-01 
 6.38236617e-07  6.95359147e-01  6.38236617e-07  9.80368674e-01 
 6.38256617e-07  6.93924801e-01  6.38256617e-07  9.80377593e-01 
 6.38276617e-07  6.93338261e-01  6.38276617e-07  9.80381218e-01 
 6.38296617e-07  6.93484441e-01  6.38296617e-07  9.80381495e-01 
 6.38316617e-07  6.93667776e-01  6.38316617e-07  9.80380246e-01 
 6.38336617e-07  6.93782750e-01  6.38336617e-07  9.80373848e-01 
 6.38356617e-07  6.93866709e-01  6.38356617e-07  9.80361344e-01 
 6.38376617e-07  6.93913895e-01  6.38376617e-07  9.80350617e-01 
 6.38396617e-07  6.93951894e-01  6.38396617e-07  9.80345216e-01 
 6.38416617e-07  6.94025100e-01  6.38416617e-07  9.80335550e-01 
 6.38436617e-07  6.94087844e-01  6.38436617e-07  9.80323406e-01 
 6.38456617e-07  6.94121421e-01  6.38456617e-07  9.80315385e-01 
 6.38476617e-07  6.94127337e-01  6.38476617e-07  9.80315278e-01 
 6.38496617e-07  6.94141112e-01  6.38496617e-07  9.80318987e-01 
 6.38516617e-07  6.94140940e-01  6.38516617e-07  9.80326162e-01 
 6.38536617e-07  6.94141469e-01  6.38536617e-07  9.80336977e-01 
 6.38556617e-07  6.94198498e-01  6.38556617e-07  9.80346646e-01 
 6.38576617e-07  6.94263250e-01  6.38576617e-07  9.80353546e-01 
 6.38596617e-07  6.94297029e-01  6.38596617e-07  9.80362931e-01 
 6.38616617e-07  6.94319077e-01  6.38616617e-07  9.80375843e-01 
 6.38636617e-07  6.94367889e-01  6.38636617e-07  9.80386913e-01 
 6.38656617e-07  6.94430968e-01  6.38656617e-07  9.80395297e-01 
 6.38676617e-07  6.94475014e-01  6.38676617e-07  9.80408964e-01 
 6.38696617e-07  6.94517587e-01  6.38696617e-07  9.80428350e-01 
 6.38716617e-07  6.94568151e-01  6.38716617e-07  9.80439891e-01 
 6.38736617e-07  6.94595330e-01  6.38736617e-07  9.80444069e-01 
 6.38756617e-07  6.94617416e-01  6.38756617e-07  9.80445781e-01 
 6.38776617e-07  6.94633177e-01  6.38776617e-07  9.80442310e-01 
 6.38796536e-07  6.94656893e-01  6.38796536e-07  9.80431588e-01 
 6.38814874e-07  6.94683255e-01  6.38814874e-07  9.80418198e-01 
 6.38832495e-07  6.94704813e-01  6.38832495e-07  9.80407835e-01 
 6.38841727e-07  6.94720477e-01  6.38841727e-07  9.80404755e-01 
 6.38853865e-07  6.94757004e-01  6.38853865e-07  9.80401638e-01 
 6.38862535e-07  6.94793113e-01  6.38862535e-07  9.80398563e-01 
 6.38869925e-07  6.94822843e-01  6.38869925e-07  9.80395115e-01 
 6.38878870e-07  6.94854320e-01  6.38878870e-07  9.80389968e-01 
 6.38888262e-07  6.94883204e-01  6.38888262e-07  9.80383570e-01 
 6.38899282e-07  6.94911817e-01  6.38899282e-07  9.80375263e-01 
 6.38919082e-07  6.94939803e-01  6.38919082e-07  9.80361782e-01 
 6.38938697e-07  6.94940303e-01  6.38938697e-07  9.80353323e-01 
 6.38958697e-07  6.94942876e-01  6.38958697e-07  9.80350371e-01 
 6.38978697e-07  6.94937184e-01  6.38978697e-07  9.80358797e-01 
 6.38998697e-07  6.94970953e-01  6.38998697e-07  9.80370715e-01 
 6.39018697e-07  6.95035881e-01  6.39018697e-07  9.80375026e-01 
 6.39038697e-07  6.95087679e-01  6.39038697e-07  9.80373024e-01 
 6.39058697e-07  6.95112862e-01  6.39058697e-07  9.80370164e-01 
 6.39078697e-07  6.95133717e-01  6.39078697e-07  9.80366766e-01 
 6.39098697e-07  6.95181599e-01  6.39098697e-07  9.80358230e-01 
 6.39118697e-07  6.95234980e-01  6.39118697e-07  9.80346011e-01 
 6.39138697e-07  6.95258785e-01  6.39138697e-07  9.80339888e-01 
 6.39158697e-07  6.95310476e-01  6.39158697e-07  9.80334258e-01 
 6.39178697e-07  6.95375742e-01  6.39178697e-07  9.80324039e-01 
 6.39198697e-07  6.95423875e-01  6.39198697e-07  9.80313361e-01 
 6.39218697e-07  6.95436239e-01  6.39218697e-07  9.80309340e-01 
 6.39238697e-07  6.95441058e-01  6.39238697e-07  9.80311255e-01 
 6.39258697e-07  6.95453600e-01  6.39258697e-07  9.80315297e-01 
 6.39278697e-07  6.95442801e-01  6.39278697e-07  9.80323144e-01 
 6.39298697e-07  6.95461952e-01  6.39298697e-07  9.80333113e-01 
 6.39318697e-07  6.95525389e-01  6.39318697e-07  9.80340875e-01 
 6.39338697e-07  6.95579558e-01  6.39338697e-07  9.80347623e-01 
 6.39358697e-07  6.95600610e-01  6.39358697e-07  9.80359027e-01 
 6.39360000e-07  6.95597576e-01  6.39360000e-07  9.80360092e-01 
 6.39361000e-07  6.95595720e-01  6.39361000e-07  9.80360944e-01 
 6.39363000e-07  6.95593800e-01  6.39363000e-07  9.80362662e-01 
 6.39367000e-07  6.95595701e-01  6.39367000e-07  9.80366080e-01 
 6.39370000e-07  6.95600630e-01  6.39370000e-07  9.80368578e-01 
 6.39370800e-07  6.95602395e-01  6.39370800e-07  9.80369227e-01 
 6.39372400e-07  6.95606161e-01  6.39372400e-07  9.80370507e-01 
 6.39375600e-07  6.95614506e-01  6.39375600e-07  9.80372957e-01 
 6.39382000e-07  6.95633439e-01  6.39382000e-07  9.80377344e-01 
 6.39394800e-07  6.95674014e-01  6.39394800e-07  9.80383868e-01 
 6.39409642e-07  6.95714893e-01  6.39409642e-07  9.80388960e-01 
 6.39425759e-07  6.95748123e-01  6.39425759e-07  9.80397773e-01 
 6.39440589e-07  6.95783158e-01  6.39440589e-07  9.80413317e-01 
 6.39457007e-07  6.95844144e-01  6.39457007e-07  9.80429602e-01 
 6.39472117e-07  6.95886718e-01  6.39472117e-07  9.80438746e-01 
 6.39487105e-07  6.95904361e-01  6.39487105e-07  9.80442480e-01 
 6.39496253e-07  6.95902874e-01  6.39496253e-07  9.80442538e-01 
 6.39505311e-07  6.95891160e-01  6.39505311e-07  9.80441343e-01 
 6.39515082e-07  6.95860361e-01  6.39515082e-07  9.80439107e-01 
 6.39525843e-07  6.95761070e-01  6.39525843e-07  9.80435684e-01 
 6.39533867e-07  6.95591104e-01  6.39533867e-07  9.80432366e-01 
 6.39543232e-07  6.95453846e-01  6.39543232e-07  9.80427812e-01 
 6.39554810e-07  6.96774217e-01  6.39554810e-07  9.80422975e-01 
 6.39568034e-07  6.98381519e-01  6.39568034e-07  9.80413515e-01 
 6.39585676e-07  6.98933823e-01  6.39585676e-07  9.80398875e-01 
 6.39602958e-07  6.98888660e-01  6.39602958e-07  9.80391176e-01 
 6.39622958e-07  6.98804004e-01  6.39622958e-07  9.80381633e-01 
 6.39642958e-07  6.98746117e-01  6.39642958e-07  9.80367577e-01 
 6.39662958e-07  6.98697651e-01  6.39662958e-07  9.80351365e-01 
 6.39682958e-07  6.98626207e-01  6.39682958e-07  9.80339526e-01 
 6.39702958e-07  6.98545113e-01  6.39702958e-07  9.80334479e-01 
 6.39722958e-07  6.98384086e-01  6.39722958e-07  9.80338658e-01 
 6.39742958e-07  6.97647593e-01  6.39742958e-07  9.80353255e-01 
 6.39762958e-07  6.96214274e-01  6.39762958e-07  9.80363330e-01 
 6.39782958e-07  6.95578085e-01  6.39782958e-07  9.80367832e-01 
 6.39802958e-07  6.95708517e-01  6.39802958e-07  9.80368455e-01 
 6.39822958e-07  6.95889792e-01  6.39822958e-07  9.80367626e-01 
 6.39842958e-07  6.95999508e-01  6.39842958e-07  9.80361972e-01 
 6.39862958e-07  6.96079409e-01  6.39862958e-07  9.80349719e-01 
 6.39882958e-07  6.96126970e-01  6.39882958e-07  9.80337678e-01 
 6.39902958e-07  6.96155664e-01  6.39902958e-07  9.80331971e-01 
 6.39922958e-07  6.96223681e-01  6.39922958e-07  9.80322639e-01 
 6.39942958e-07  6.96285695e-01  6.39942958e-07  9.80310363e-01 
 6.39962958e-07  6.96320495e-01  6.39962958e-07  9.80301364e-01 
 6.39982958e-07  6.96323029e-01  6.39982958e-07  9.80300568e-01 
 6.40002958e-07  6.96331460e-01  6.40002958e-07  9.80304168e-01 
 6.40022958e-07  6.96330332e-01  6.40022958e-07  9.80311068e-01 
 6.40042958e-07  6.96322557e-01  6.40042958e-07  9.80321976e-01 
 6.40062958e-07  6.96371886e-01  6.40062958e-07  9.80332220e-01 
 6.40082958e-07  6.96434120e-01  6.40082958e-07  9.80339512e-01 
 6.40102958e-07  6.96468078e-01  6.40102958e-07  9.80348656e-01 
 6.40122958e-07  6.96485277e-01  6.40122958e-07  9.80361648e-01 
 6.40142958e-07  6.96527574e-01  6.40142958e-07  9.80373098e-01 
 6.40162958e-07  6.96587171e-01  6.40162958e-07  9.80381354e-01 
 6.40182958e-07  6.96630863e-01  6.40182958e-07  9.80393509e-01 
 6.40202958e-07  6.96667248e-01  6.40202958e-07  9.80412915e-01 
 6.40222958e-07  6.96716653e-01  6.40222958e-07  9.80425192e-01 
 6.40242958e-07  6.96742977e-01  6.40242958e-07  9.80429843e-01 
 6.40262958e-07  6.96762740e-01  6.40262958e-07  9.80431514e-01 
 6.40282958e-07  6.96774814e-01  6.40282958e-07  9.80429040e-01 
 6.40300842e-07  6.96791201e-01  6.40300842e-07  9.80420561e-01 
 6.40319554e-07  6.96814881e-01  6.40319554e-07  9.80407354e-01 
 6.40335508e-07  6.96833722e-01  6.40335508e-07  9.80396551e-01 
 6.40345981e-07  6.96845669e-01  6.40345981e-07  9.80391914e-01 
 6.40356130e-07  6.96866253e-01  6.40356130e-07  9.80389310e-01 
 6.40367050e-07  6.96904053e-01  6.40367050e-07  9.80386113e-01 
 6.40374265e-07  6.96932299e-01  6.40374265e-07  9.80383113e-01 
 6.40383123e-07  6.96963159e-01  6.40383123e-07  9.80378357e-01 
 6.40392298e-07  6.96990396e-01  6.40392298e-07  9.80372351e-01 
 6.40402039e-07  6.97015440e-01  6.40402039e-07  9.80365099e-01 
 6.40416406e-07  6.97041653e-01  6.40416406e-07  9.80354340e-01 
 6.40436406e-07  6.97050583e-01  6.40436406e-07  9.80343303e-01 
 6.40456406e-07  6.97050510e-01  6.40456406e-07  9.80337716e-01 
 6.40476406e-07  6.97051130e-01  6.40476406e-07  9.80339584e-01 
 6.40496406e-07  6.97051239e-01  6.40496406e-07  9.80352052e-01 
 6.40516406e-07  6.97107173e-01  6.40516406e-07  9.80360439e-01 
 6.40536406e-07  6.97165741e-01  6.40536406e-07  9.80361459e-01 
 6.40556406e-07  6.97206907e-01  6.40556406e-07  9.80358822e-01 
 6.40576406e-07  6.97222779e-01  6.40576406e-07  9.80356636e-01 
 6.40596406e-07  6.97253442e-01  6.40596406e-07  9.80351224e-01 
 6.40616406e-07  6.97304518e-01  6.40616406e-07  9.80340068e-01 
 6.40636406e-07  6.97340542e-01  6.40636406e-07  9.80329656e-01 
 6.40656406e-07  6.97364588e-01  6.40656406e-07  9.80325577e-01 
 6.40676406e-07  6.97429670e-01  6.40676406e-07  9.80317425e-01 
 6.40696406e-07  6.97487117e-01  6.40696406e-07  9.80306028e-01 
 6.40716406e-07  6.97517163e-01  6.40716406e-07  9.80297701e-01 
 6.40736406e-07  6.97515954e-01  6.40736406e-07  9.80297054e-01 
 6.40756406e-07  6.97523112e-01  6.40756406e-07  9.80299985e-01 
 6.40776406e-07  6.97524042e-01  6.40776406e-07  9.80305287e-01 
 6.40796406e-07  6.97513328e-01  6.40796406e-07  9.80314513e-01 
 6.40816406e-07  6.97558319e-01  6.40816406e-07  9.80323611e-01 
 6.40836406e-07  6.97620387e-01  6.40836406e-07  9.80330182e-01 
 6.40856406e-07  6.97655943e-01  6.40856406e-07  9.80338787e-01 
 6.40876406e-07  6.97671024e-01  6.40876406e-07  9.80352095e-01 
 6.40896406e-07  6.97709116e-01  6.40896406e-07  9.80364930e-01 
 6.40915559e-07  6.97758322e-01  6.40915559e-07  9.80373619e-01 
 6.40935559e-07  6.97797692e-01  6.40935559e-07  9.80386249e-01 
 6.40952733e-07  6.97839487e-01  6.40952733e-07  9.80405304e-01 
 6.40970930e-07  6.97903547e-01  6.40970930e-07  9.80421363e-01 
 6.40985735e-07  6.97937069e-01  6.40985735e-07  9.80428276e-01 
 6.41003422e-07  6.97952291e-01  6.41003422e-07  9.80429926e-01 
 6.41012224e-07  6.97942079e-01  6.41012224e-07  9.80428731e-01 
 6.41023342e-07  6.97900353e-01  6.41023342e-07  9.80426084e-01 
 6.41035000e-07  6.97776080e-01  6.41035000e-07  9.80422228e-01 
 6.41036234e-07  6.97754481e-01  6.41036234e-07  9.80421767e-01 
 6.41038702e-07  6.97704972e-01  6.41038702e-07  9.80420806e-01 
 6.41043637e-07  6.97568047e-01  6.41043637e-07  9.80418634e-01 
 6.41045000e-07  6.97521741e-01  6.41045000e-07  9.80417976e-01 
 6.41045987e-07  6.97488314e-01  6.41045987e-07  9.80417486e-01 
 6.41047961e-07  6.97429052e-01  6.41047961e-07  9.80416506e-01 
 6.41051910e-07  6.97419977e-01  6.41051910e-07  9.80414689e-01 
 6.41059806e-07  6.98346856e-01  6.41059806e-07  9.80412083e-01 
 6.41075600e-07  7.00440114e-01  6.41075600e-07  9.80401719e-01 
 6.41091169e-07  7.01009204e-01  6.41091169e-07  9.80388051e-01 
 6.41109085e-07  7.00992654e-01  6.41109085e-07  9.80379260e-01 
 6.41129085e-07  7.00904360e-01  6.41129085e-07  9.80370244e-01 
 6.41149085e-07  7.00844874e-01  6.41149085e-07  9.80356668e-01 
 6.41169085e-07  7.00791530e-01  6.41169085e-07  9.80340451e-01 
 6.41189085e-07  7.00713836e-01  6.41189085e-07  9.80327975e-01 
 6.41209085e-07  7.00628064e-01  6.41209085e-07  9.80322224e-01 
 6.41229085e-07  7.00479311e-01  6.41229085e-07  9.80324941e-01 
 6.41249085e-07  6.99775097e-01  6.41249085e-07  9.80338994e-01 
 6.41269085e-07  6.98345195e-01  6.41269085e-07  9.80349791e-01 
 6.41289085e-07  6.97637912e-01  6.41289085e-07  9.80354815e-01 
 6.41309085e-07  6.97733027e-01  6.41309085e-07  9.80355567e-01 
 6.41329085e-07  6.97904431e-01  6.41329085e-07  9.80354982e-01 
 6.41349085e-07  6.98006694e-01  6.41349085e-07  9.80350107e-01 
 6.41369085e-07  6.98082389e-01  6.41369085e-07  9.80338463e-01 
 6.41389085e-07  6.98130745e-01  6.41389085e-07  9.80325825e-01 
 6.41409085e-07  6.98155057e-01  6.41409085e-07  9.80319977e-01 
 6.41429085e-07  6.98219764e-01  6.41429085e-07  9.80311117e-01 
 6.41449085e-07  6.98280915e-01  6.41449085e-07  9.80298950e-01 
 6.41469085e-07  6.98317522e-01  6.41469085e-07  9.80289323e-01 
 6.41489085e-07  6.98319588e-01  6.41489085e-07  9.80287912e-01 
 6.41509085e-07  6.98325631e-01  6.41509085e-07  9.80291257e-01 
 6.41529085e-07  6.98326245e-01  6.41529085e-07  9.80297587e-01 
 6.41549085e-07  6.98313669e-01  6.41549085e-07  9.80308146e-01 
 6.41569085e-07  6.98356701e-01  6.41569085e-07  9.80318586e-01 
 6.41589085e-07  6.98418613e-01  6.41589085e-07  9.80326021e-01 
 6.41609085e-07  6.98454577e-01  6.41609085e-07  9.80334724e-01 
 6.41629085e-07  6.98469028e-01  6.41629085e-07  9.80347643e-01 
 6.41649085e-07  6.98506240e-01  6.41649085e-07  9.80359520e-01 
 6.41669085e-07  6.98563228e-01  6.41669085e-07  9.80367969e-01 
 6.41689085e-07  6.98607460e-01  6.41689085e-07  9.80379165e-01 
 6.41709085e-07  6.98639808e-01  6.41709085e-07  9.80398578e-01 
 6.41729085e-07  6.98688704e-01  6.41729085e-07  9.80411756e-01 
 6.41749085e-07  6.98715895e-01  6.41749085e-07  9.80417101e-01 
 6.41769085e-07  6.98735370e-01  6.41769085e-07  9.80419048e-01 
 6.41789085e-07  6.98746885e-01  6.41789085e-07  9.80417462e-01 
 6.41809085e-07  6.98763870e-01  6.41809085e-07  9.80408281e-01 
 6.41827243e-07  6.98785075e-01  6.41827243e-07  9.80395447e-01 
 6.41842703e-07  6.98802656e-01  6.41842703e-07  9.80384758e-01 
 6.41853531e-07  6.98814169e-01  6.41853531e-07  9.80379782e-01 
 6.41863180e-07  6.98832379e-01  6.41863180e-07  9.80377311e-01 
 6.41873882e-07  6.98867884e-01  6.41873882e-07  9.80374478e-01 
 6.41881271e-07  6.98897008e-01  6.41881271e-07  9.80371673e-01 
 6.41889174e-07  6.98925442e-01  6.41889174e-07  9.80367763e-01 
 6.41897804e-07  6.98952142e-01  6.41897804e-07  9.80362501e-01 
 6.41908317e-07  6.98980180e-01  6.41908317e-07  9.80354940e-01 
 6.41920318e-07  6.99003817e-01  6.41920318e-07  9.80345732e-01 
 6.41940318e-07  6.99016746e-01  6.41940318e-07  9.80333253e-01 
 6.41960318e-07  6.99012836e-01  6.41960318e-07  9.80326065e-01 
 6.41980318e-07  6.99011345e-01  6.41980318e-07  9.80325181e-01 
 6.42000318e-07  6.99002538e-01  6.42000318e-07  9.80335966e-01 
 6.42020318e-07  6.99047577e-01  6.42020318e-07  9.80346006e-01 
 6.42040318e-07  6.99106668e-01  6.42040318e-07  9.80348390e-01 
 6.42060318e-07  6.99149587e-01  6.42060318e-07  9.80345757e-01 
 6.42080318e-07  6.99164697e-01  6.42080318e-07  9.80343428e-01 
 6.42100318e-07  6.99187808e-01  6.42100318e-07  9.80339271e-01 
 6.42120318e-07  6.99235856e-01  6.42120318e-07  9.80329400e-01 
 6.42140318e-07  6.99278070e-01  6.42140318e-07  9.80317994e-01 
 6.42160318e-07  6.99296658e-01  6.42160318e-07  9.80313640e-01 
 6.42180318e-07  6.99356094e-01  6.42180318e-07  9.80306821e-01 
 6.42200318e-07  6.99415435e-01  6.42200318e-07  9.80296015e-01 
 6.42220318e-07  6.99452876e-01  6.42220318e-07  9.80286645e-01 
 6.42240318e-07  6.99454781e-01  6.42240318e-07  9.80284825e-01 
 6.42260318e-07  6.99459687e-01  6.42260318e-07  9.80287454e-01 
 6.42280318e-07  6.99465013e-01  6.42280318e-07  9.80292017e-01 
 6.42300318e-07  6.99449680e-01  6.42300318e-07  9.80300599e-01 
 6.42320318e-07  6.99482571e-01  6.42320318e-07  9.80310033e-01 
 6.42340318e-07  6.99544328e-01  6.42340318e-07  9.80316941e-01 
 6.42360318e-07  6.99585523e-01  6.42360318e-07  9.80324654e-01 
 6.42380318e-07  6.99599132e-01  6.42380318e-07  9.80337474e-01 
 6.42400318e-07  6.99630090e-01  6.42400318e-07  9.80350844e-01 
 6.42420318e-07  6.99679849e-01  6.42420318e-07  9.80360257e-01 
 6.42440318e-07  6.99719287e-01  6.42440318e-07  9.80370929e-01 
 6.42460318e-07  6.99752811e-01  6.42460318e-07  9.80392368e-01 
 6.42478552e-07  6.99808386e-01  6.42478552e-07  9.80408671e-01 
 6.42494074e-07  6.99841485e-01  6.42494074e-07  9.80416003e-01 
 6.42510432e-07  6.99859272e-01  6.42510432e-07  9.80417720e-01 
 6.42518860e-07  6.99857597e-01  6.42518860e-07  9.80416761e-01 
 6.42530207e-07  6.99839437e-01  6.42530207e-07  9.80414258e-01 
 6.42542381e-07  6.99798844e-01  6.42542381e-07  9.80410455e-01 
 6.42550774e-07  6.99759098e-01  6.42550774e-07  9.80407146e-01 
 6.42560585e-07  6.99691427e-01  6.42560585e-07  9.80402220e-01 
 6.42573995e-07  6.99598448e-01  6.42573995e-07  9.80393531e-01 
 6.42586813e-07  7.00458606e-01  6.42586813e-07  9.80385294e-01 
 6.42604727e-07  7.02357664e-01  6.42604727e-07  9.80375538e-01 
 6.42624727e-07  7.03041939e-01  6.42624727e-07  9.80367041e-01 
 6.42644727e-07  7.03084465e-01  6.42644727e-07  9.80354753e-01 
 6.42664727e-07  7.03001110e-01  6.42664727e-07  9.80338869e-01 
 6.42684727e-07  7.02895750e-01  6.42684727e-07  9.80322959e-01 
 6.42690000e-07  7.02852658e-01  6.42690000e-07  9.80319841e-01 
 6.42691000e-07  7.02843401e-01  6.42691000e-07  9.80319344e-01 
 6.42693000e-07  7.02825967e-01  6.42693000e-07  9.80318420e-01 
 6.42697000e-07  7.02794373e-01  6.42697000e-07  9.80316828e-01 
 6.42700000e-07  7.02772557e-01  6.42700000e-07  9.80315828e-01 
 6.42700800e-07  7.02766882e-01  6.42700800e-07  9.80315592e-01 
 6.42702400e-07  7.02755786e-01  6.42702400e-07  9.80315141e-01 
 6.42705600e-07  7.02734151e-01  6.42705600e-07  9.80314316e-01 
 6.42712000e-07  7.02692361e-01  6.42712000e-07  9.80312941e-01 
 6.42724800e-07  7.02641766e-01  6.42724800e-07  9.80311558e-01 
 6.42744800e-07  7.02706898e-01  6.42744800e-07  9.80318637e-01 
 6.42764800e-07  7.02923231e-01  6.42764800e-07  9.80333118e-01 
 6.42784800e-07  7.03146931e-01  6.42784800e-07  9.80340693e-01 
 6.42804800e-07  7.02899541e-01  6.42804800e-07  9.80340991e-01 
 6.42824800e-07  7.02236642e-01  6.42824800e-07  9.80339628e-01 
 6.42844800e-07  7.01525372e-01  6.42844800e-07  9.80338262e-01 
 6.42864800e-07  7.00966256e-01  6.42864800e-07  9.80331591e-01 
 6.42884800e-07  7.00554400e-01  6.42884800e-07  9.80319072e-01 
 6.42904800e-07  7.00215181e-01  6.42904800e-07  9.80309937e-01 
 6.42924800e-07  6.99948925e-01  6.42924800e-07  9.80304314e-01 
 6.42944800e-07  6.99750315e-01  6.42944800e-07  9.80294021e-01 
 6.42964800e-07  6.99560247e-01  6.42964800e-07  9.80282201e-01 
 6.42984800e-07  6.99348664e-01  6.42984800e-07  9.80276157e-01 
 6.43004800e-07  6.99125463e-01  6.43004800e-07  9.80277645e-01 
 6.43024800e-07  6.98916423e-01  6.43024800e-07  9.80282315e-01 
 6.43044800e-07  6.98691809e-01  6.43044800e-07  9.80290869e-01 
 6.43064800e-07  6.98487827e-01  6.43064800e-07  9.80302318e-01 
 6.43084800e-07  6.98338855e-01  6.43084800e-07  9.80311779e-01 
 6.43104800e-07  6.98189584e-01  6.43104800e-07  9.80319101e-01 
 6.43124800e-07  6.98009067e-01  6.43124800e-07  9.80330054e-01 
 6.43144800e-07  6.97829317e-01  6.43144800e-07  9.80343453e-01 
 6.43164800e-07  6.97679774e-01  6.43164800e-07  9.80353993e-01 
 6.43184800e-07  6.97540547e-01  6.43184800e-07  9.80362343e-01 
 6.43204800e-07  6.97380861e-01  6.43204800e-07  9.80377747e-01 
 6.43224800e-07  6.97230808e-01  6.43224800e-07  9.80396117e-01 
 6.43244800e-07  6.97082041e-01  6.43244800e-07  9.80406018e-01 
 6.43264800e-07  6.96913127e-01  6.43264800e-07  9.80409171e-01 
 6.43284800e-07  6.96742881e-01  6.43284800e-07  9.80410847e-01 
 6.43303902e-07  6.96580718e-01  6.43303902e-07  9.80407088e-01 
 6.43322788e-07  6.96431235e-01  6.43322788e-07  9.80396575e-01 
 6.43338491e-07  6.96308610e-01  6.43338491e-07  9.80385073e-01 
 6.43357306e-07  6.96154927e-01  6.43357306e-07  9.80374336e-01 
 6.43366417e-07  6.96085278e-01  6.43366417e-07  9.80371624e-01 
 6.43378549e-07  6.96009854e-01  6.43378549e-07  9.80368838e-01 
 6.43388037e-07  6.95961990e-01  6.43388037e-07  9.80365538e-01 
 6.43395550e-07  6.95923026e-01  6.43395550e-07  9.80361943e-01 
 6.43404710e-07  6.95871123e-01  6.43404710e-07  9.80356438e-01 
 6.43414099e-07  6.95814157e-01  6.43414099e-07  9.80349730e-01 
 6.43425161e-07  6.95741737e-01  6.43425161e-07  9.80341145e-01 
 6.43444730e-07  6.95591484e-01  6.43444730e-07  9.80328065e-01 
 6.43464490e-07  6.95418822e-01  6.43464490e-07  9.80320245e-01 
 6.43484490e-07  6.95248356e-01  6.43484490e-07  9.80318064e-01 
 6.43504490e-07  6.95069546e-01  6.43504490e-07  9.80327108e-01 
 6.43524490e-07  6.94935633e-01  6.43524490e-07  9.80338467e-01 
 6.43544490e-07  6.94829982e-01  6.43544490e-07  9.80342288e-01 
 6.43564490e-07  6.94711517e-01  6.43564490e-07  9.80340173e-01 
 6.43584490e-07  6.94567501e-01  6.43584490e-07  9.80337542e-01 
 6.43604490e-07  6.94425318e-01  6.43604490e-07  9.80334026e-01 
 6.43624490e-07  6.94312568e-01  6.43624490e-07  9.80325220e-01 
 6.43644490e-07  6.94203247e-01  6.43644490e-07  9.80313416e-01 
